2025-01-28 16:49:58.145 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs\project_log.log
2025-02-02 17:11:23.176 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Tall tumblers', ' count': ' 8'}
2025-02-02 17:11:23.177 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine tumbler', ' count': ' 4'}
2025-02-02 17:11:23.178 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine sets', ' count': ' 3'}
2025-02-02 17:11:23.179 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Stain', ' count': ' 10'}
2025-02-02 17:11:23.179 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Carstock', ' count': ' 300'}
2025-02-02 17:11:23.180 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Permanent vinyl', ' count': ' 44'}
2025-02-02 17:11:23.181 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Heat transfer vinyl', ' count': ' 39'}
2025-02-02 17:11:23.181 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ornaments', ' count': ' 78'}
2025-02-02 17:11:23.182 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Alcohol ink', ' count': ' 12'}
2025-02-02 17:11:23.182 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wood', ' count': ' 36'}
2025-02-02 17:11:23.182 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Acrylic', ' count': ' 5'}
2025-02-02 17:11:23.183 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Magnets', ' count': ' 61'}
2025-02-02 17:11:23.183 | INFO     | __main__:generate_messages:93 - Opening data file in read mode: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.184 | INFO     | __main__:generate_messages:95 - Reading data from file: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.184 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Markers', ' count': ' 246'}
2025-02-02 17:11:23.185 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ribbon', ' count': ' 45'}
2025-02-02 17:11:23.185 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Paint', ' count': ' 130'}
2025-02-02 17:11:23.186 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Flowers', ' count': ' 53'}
2025-02-02 17:11:23.186 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Earrings', ' count': ' 82'}
2025-02-02 17:11:23.187 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Spray Paint', ' count': ' 31'}
2025-02-02 17:11:23.187 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Short tumblers', ' count': ' 4'}
2025-02-02 17:11:23.187 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Tall tumblers', ' count': ' 8'}
2025-02-02 17:11:23.188 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine tumbler', ' count': ' 4'}
2025-02-02 17:11:23.188 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine sets', ' count': ' 3'}
2025-02-02 17:11:23.189 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Stain', ' count': ' 10'}
2025-02-02 17:11:23.190 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Carstock', ' count': ' 300'}
2025-02-02 17:11:23.190 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Permanent vinyl', ' count': ' 44'}
2025-02-02 17:11:23.191 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Heat transfer vinyl', ' count': ' 39'}
2025-02-02 17:11:23.191 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ornaments', ' count': ' 78'}
2025-02-02 17:11:23.192 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Alcohol ink', ' count': ' 12'}
2025-02-02 17:11:23.192 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wood', ' count': ' 36'}
2025-02-02 17:11:23.193 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Acrylic', ' count': ' 5'}
2025-02-02 17:11:23.194 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Magnets', ' count': ' 61'}
2025-02-02 17:11:23.195 | INFO     | __main__:generate_messages:93 - Opening data file in read mode: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.196 | INFO     | __main__:generate_messages:95 - Reading data from file: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.197 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Markers', ' count': ' 246'}
2025-02-02 17:11:23.197 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ribbon', ' count': ' 45'}
2025-02-02 17:11:23.198 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Paint', ' count': ' 130'}
2025-02-02 17:11:23.198 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Flowers', ' count': ' 53'}
2025-02-02 17:11:23.199 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Earrings', ' count': ' 82'}
2025-02-02 17:11:23.199 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Spray Paint', ' count': ' 31'}
2025-02-02 17:11:23.200 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Short tumblers', ' count': ' 4'}
2025-02-02 17:11:23.200 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Tall tumblers', ' count': ' 8'}
2025-02-02 17:11:23.201 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine tumbler', ' count': ' 4'}
2025-02-02 17:11:23.201 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine sets', ' count': ' 3'}
2025-02-02 17:11:23.202 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Stain', ' count': ' 10'}
2025-02-02 17:11:23.202 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Carstock', ' count': ' 300'}
2025-02-02 17:11:23.203 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Permanent vinyl', ' count': ' 44'}
2025-02-02 17:11:23.203 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Heat transfer vinyl', ' count': ' 39'}
2025-02-02 17:11:23.204 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ornaments', ' count': ' 78'}
2025-02-02 17:11:23.204 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Alcohol ink', ' count': ' 12'}
2025-02-02 17:11:23.205 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wood', ' count': ' 36'}
2025-02-02 17:11:23.205 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Acrylic', ' count': ' 5'}
2025-02-02 17:11:23.206 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Magnets', ' count': ' 61'}
2025-02-02 17:11:23.207 | INFO     | __main__:generate_messages:93 - Opening data file in read mode: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.207 | INFO     | __main__:generate_messages:95 - Reading data from file: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.208 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Markers', ' count': ' 246'}
2025-02-02 17:11:23.209 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ribbon', ' count': ' 45'}
2025-02-02 17:11:23.209 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Paint', ' count': ' 130'}
2025-02-02 17:11:23.211 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Flowers', ' count': ' 53'}
2025-02-02 17:11:23.212 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Earrings', ' count': ' 82'}
2025-02-02 17:11:23.213 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Spray Paint', ' count': ' 31'}
2025-02-02 17:11:23.214 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Short tumblers', ' count': ' 4'}
2025-02-02 17:11:23.214 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Tall tumblers', ' count': ' 8'}
2025-02-02 17:11:23.215 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine tumbler', ' count': ' 4'}
2025-02-02 17:11:23.216 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine sets', ' count': ' 3'}
2025-02-02 17:11:23.216 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Stain', ' count': ' 10'}
2025-02-02 17:11:23.217 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Carstock', ' count': ' 300'}
2025-02-02 17:11:23.218 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Permanent vinyl', ' count': ' 44'}
2025-02-02 17:11:23.218 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Heat transfer vinyl', ' count': ' 39'}
2025-02-02 17:11:23.218 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ornaments', ' count': ' 78'}
2025-02-02 17:11:23.219 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Alcohol ink', ' count': ' 12'}
2025-02-02 17:11:23.220 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wood', ' count': ' 36'}
2025-02-02 17:11:23.220 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Acrylic', ' count': ' 5'}
2025-02-02 17:11:23.220 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Magnets', ' count': ' 61'}
2025-02-02 17:11:23.221 | INFO     | __main__:generate_messages:93 - Opening data file in read mode: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.222 | INFO     | __main__:generate_messages:95 - Reading data from file: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.223 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Markers', ' count': ' 246'}
2025-02-02 17:11:23.223 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ribbon', ' count': ' 45'}
2025-02-02 17:11:23.224 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Paint', ' count': ' 130'}
2025-02-02 17:11:23.224 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Flowers', ' count': ' 53'}
2025-02-02 17:11:23.225 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Earrings', ' count': ' 82'}
2025-02-02 17:11:23.225 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Spray Paint', ' count': ' 31'}
2025-02-02 17:11:23.226 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Short tumblers', ' count': ' 4'}
2025-02-02 17:11:23.227 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Tall tumblers', ' count': ' 8'}
2025-02-02 17:11:23.228 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine tumbler', ' count': ' 4'}
2025-02-02 17:11:23.229 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine sets', ' count': ' 3'}
2025-02-02 17:11:23.229 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Stain', ' count': ' 10'}
2025-02-02 17:11:23.230 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Carstock', ' count': ' 300'}
2025-02-02 17:11:23.230 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Permanent vinyl', ' count': ' 44'}
2025-02-02 17:11:23.231 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Heat transfer vinyl', ' count': ' 39'}
2025-02-02 17:11:23.231 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ornaments', ' count': ' 78'}
2025-02-02 17:11:23.232 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Alcohol ink', ' count': ' 12'}
2025-02-02 17:11:23.232 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wood', ' count': ' 36'}
2025-02-02 17:11:23.233 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Acrylic', ' count': ' 5'}
2025-02-02 17:11:23.233 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Magnets', ' count': ' 61'}
2025-02-02 17:11:23.234 | INFO     | __main__:generate_messages:93 - Opening data file in read mode: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.234 | INFO     | __main__:generate_messages:95 - Reading data from file: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.235 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Markers', ' count': ' 246'}
2025-02-02 17:11:23.235 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ribbon', ' count': ' 45'}
2025-02-02 17:11:23.236 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Paint', ' count': ' 130'}
2025-02-02 17:11:23.236 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Flowers', ' count': ' 53'}
2025-02-02 17:11:23.237 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Earrings', ' count': ' 82'}
2025-02-02 17:11:23.238 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Spray Paint', ' count': ' 31'}
2025-02-02 17:11:23.238 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Short tumblers', ' count': ' 4'}
2025-02-02 17:11:23.238 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Tall tumblers', ' count': ' 8'}
2025-02-02 17:11:23.239 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine tumbler', ' count': ' 4'}
2025-02-02 17:11:23.239 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine sets', ' count': ' 3'}
2025-02-02 17:11:23.240 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Stain', ' count': ' 10'}
2025-02-02 17:11:23.240 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Carstock', ' count': ' 300'}
2025-02-02 17:11:23.240 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Permanent vinyl', ' count': ' 44'}
2025-02-02 17:11:23.241 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Heat transfer vinyl', ' count': ' 39'}
2025-02-02 17:11:23.241 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ornaments', ' count': ' 78'}
2025-02-02 17:11:23.242 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Alcohol ink', ' count': ' 12'}
2025-02-02 17:11:23.243 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wood', ' count': ' 36'}
2025-02-02 17:11:23.244 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Acrylic', ' count': ' 5'}
2025-02-02 17:11:23.245 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Magnets', ' count': ' 61'}
2025-02-02 17:11:23.245 | INFO     | __main__:generate_messages:93 - Opening data file in read mode: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.246 | INFO     | __main__:generate_messages:95 - Reading data from file: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.247 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Markers', ' count': ' 246'}
2025-02-02 17:11:23.248 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ribbon', ' count': ' 45'}
2025-02-02 17:11:23.248 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Paint', ' count': ' 130'}
2025-02-02 17:11:23.248 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Flowers', ' count': ' 53'}
2025-02-02 17:11:23.249 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Earrings', ' count': ' 82'}
2025-02-02 17:11:23.249 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Spray Paint', ' count': ' 31'}
2025-02-02 17:11:23.250 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Short tumblers', ' count': ' 4'}
2025-02-02 17:11:23.250 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Tall tumblers', ' count': ' 8'}
2025-02-02 17:11:23.251 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine tumbler', ' count': ' 4'}
2025-02-02 17:11:23.251 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine sets', ' count': ' 3'}
2025-02-02 17:11:23.252 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Stain', ' count': ' 10'}
2025-02-02 17:11:23.252 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Carstock', ' count': ' 300'}
2025-02-02 17:11:23.252 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Permanent vinyl', ' count': ' 44'}
2025-02-02 17:11:23.253 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Heat transfer vinyl', ' count': ' 39'}
2025-02-02 17:11:23.253 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ornaments', ' count': ' 78'}
2025-02-02 17:11:23.254 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Alcohol ink', ' count': ' 12'}
2025-02-02 17:11:23.254 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wood', ' count': ' 36'}
2025-02-02 17:11:23.255 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Acrylic', ' count': ' 5'}
2025-02-02 17:11:23.255 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Magnets', ' count': ' 61'}
2025-02-02 17:11:23.255 | INFO     | __main__:generate_messages:93 - Opening data file in read mode: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.256 | INFO     | __main__:generate_messages:95 - Reading data from file: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.257 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Markers', ' count': ' 246'}
2025-02-02 17:11:23.257 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ribbon', ' count': ' 45'}
2025-02-02 17:11:23.258 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Paint', ' count': ' 130'}
2025-02-02 17:11:23.258 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Flowers', ' count': ' 53'}
2025-02-02 17:11:23.259 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Earrings', ' count': ' 82'}
2025-02-02 17:11:23.259 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Spray Paint', ' count': ' 31'}
2025-02-02 17:11:23.260 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Short tumblers', ' count': ' 4'}
2025-02-02 17:11:23.261 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Tall tumblers', ' count': ' 8'}
2025-02-02 17:11:23.262 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine tumbler', ' count': ' 4'}
2025-02-02 17:11:23.263 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine sets', ' count': ' 3'}
2025-02-02 17:11:23.263 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Stain', ' count': ' 10'}
2025-02-02 17:11:23.264 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Carstock', ' count': ' 300'}
2025-02-02 17:11:23.265 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Permanent vinyl', ' count': ' 44'}
2025-02-02 17:11:23.265 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Heat transfer vinyl', ' count': ' 39'}
2025-02-02 17:11:23.266 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ornaments', ' count': ' 78'}
2025-02-02 17:11:23.266 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Alcohol ink', ' count': ' 12'}
2025-02-02 17:11:23.267 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wood', ' count': ' 36'}
2025-02-02 17:11:23.267 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Acrylic', ' count': ' 5'}
2025-02-02 17:11:23.268 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Magnets', ' count': ' 61'}
2025-02-02 17:11:23.268 | INFO     | __main__:generate_messages:93 - Opening data file in read mode: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.269 | INFO     | __main__:generate_messages:95 - Reading data from file: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.269 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Markers', ' count': ' 246'}
2025-02-02 17:11:23.270 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ribbon', ' count': ' 45'}
2025-02-02 17:11:23.270 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Paint', ' count': ' 130'}
2025-02-02 17:11:23.271 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Flowers', ' count': ' 53'}
2025-02-02 17:11:23.271 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Earrings', ' count': ' 82'}
2025-02-02 17:11:23.271 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Spray Paint', ' count': ' 31'}
2025-02-02 17:11:23.272 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Short tumblers', ' count': ' 4'}
2025-02-02 17:11:23.273 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Tall tumblers', ' count': ' 8'}
2025-02-02 17:11:23.273 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine tumbler', ' count': ' 4'}
2025-02-02 17:11:23.274 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine sets', ' count': ' 3'}
2025-02-02 17:11:23.274 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Stain', ' count': ' 10'}
2025-02-02 17:11:23.275 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Carstock', ' count': ' 300'}
2025-02-02 17:11:23.275 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Permanent vinyl', ' count': ' 44'}
2025-02-02 17:11:23.275 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Heat transfer vinyl', ' count': ' 39'}
2025-02-02 17:11:23.276 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ornaments', ' count': ' 78'}
2025-02-02 17:11:23.277 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Alcohol ink', ' count': ' 12'}
2025-02-02 17:11:23.278 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wood', ' count': ' 36'}
2025-02-02 17:11:23.278 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Acrylic', ' count': ' 5'}
2025-02-02 17:11:23.279 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Magnets', ' count': ' 61'}
2025-02-02 17:11:23.279 | INFO     | __main__:generate_messages:93 - Opening data file in read mode: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.280 | INFO     | __main__:generate_messages:95 - Reading data from file: C:\Projects\buzzline-03-valjohnson\data\craft_inventory.csv
2025-02-02 17:11:23.280 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Markers', ' count': ' 246'}
2025-02-02 17:11:23.281 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ribbon', ' count': ' 45'}
2025-02-02 17:11:23.281 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Paint', ' count': ' 130'}
2025-02-02 17:11:23.282 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Flowers', ' count': ' 53'}
2025-02-02 17:11:23.283 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Earrings', ' count': ' 82'}
2025-02-02 17:11:23.284 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Spray Paint', ' count': ' 31'}
2025-02-02 17:11:23.284 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Short tumblers', ' count': ' 4'}
2025-02-02 17:11:23.285 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Tall tumblers', ' count': ' 8'}
2025-02-02 17:11:23.285 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine tumbler', ' count': ' 4'}
2025-02-02 17:11:23.286 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wine sets', ' count': ' 3'}
2025-02-02 17:11:23.286 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Stain', ' count': ' 10'}
2025-02-02 17:11:23.287 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Carstock', ' count': ' 300'}
2025-02-02 17:11:23.287 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Permanent vinyl', ' count': ' 44'}
2025-02-02 17:11:23.288 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Heat transfer vinyl', ' count': ' 39'}
2025-02-02 17:11:23.289 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Ornaments', ' count': ' 78'}
2025-02-02 17:11:23.290 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Alcohol ink', ' count': ' 12'}
2025-02-02 17:11:23.290 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Wood', ' count': ' 36'}
2025-02-02 17:11:23.290 | ERROR    | __main__:generate_messages:101 - Missing 'count' column in row: {'name': 'Acrylic', ' count': ' 5'}
